-1.029661875000000000e+05,-6.498913574218750000e+01,7.832418212890625000e+02,-9.819178125000000000e+04,1.223863037109375000e+03,-2.047834531250000000e+05
-1.029995312500000000e+05,-7.467132568359375000e+01,1.058856079101562500e+03,-9.822612500000000000e+04,1.058092773437500000e+03,-2.051907656250000000e+05
-1.025866562500000000e+05,-4.368286132812500000e+01,7.926436767578125000e+02,-9.781188281250000000e+04,1.252904052734375000e+03,-2.029429375000000000e+05
-1.026481250000000000e+05,-4.636358642578125000e+01,1.063714721679687500e+03,-9.787387500000000000e+04,1.097999267578125000e+03,-2.034014531250000000e+05
-1.027417343750000000e+05,-5.910247802734375000e+01,7.680091552734375000e+02,-9.797045312500000000e+04,1.201825195312500000e+03,-2.037074218750000000e+05
-1.027941796875000000e+05,-6.684161376953125000e+01,1.041602661132812500e+03,-9.802375000000000000e+04,1.040852050781250000e+03,-2.041512656250000000e+05
-1.027153125000000000e+05,-4.815185546875000000e+01,6.365816650390625000e+02,-9.791977343750000000e+04,1.275912841796875000e+03,-2.026096250000000000e+05
-1.027241875000000000e+05,-4.754034423828125000e+01,1.014153686523437500e+03,-9.792978906250000000e+04,1.127910400390625000e+03,-2.030184843750000000e+05
-1.028586250000000000e+05,-5.450518798828125000e+01,6.285125732421875000e+02,-9.806760937500000000e+04,1.226048339843750000e+03,-2.033502656250000000e+05
-1.028517500000000000e+05,-5.703027343750000000e+01,1.017274536132812500e+03,-9.806254687500000000e+04,1.073331542968750000e+03,-2.037345156250000000e+05
-1.023636640625000000e+05,-4.007775878906250000e+01,6.687628173828125000e+02,-9.757007031250000000e+04,1.266134765625000000e+03,-2.010850937500000000e+05
-1.023864843750000000e+05,-3.572143554687500000e+01,1.046527465820312500e+03,-9.759334375000000000e+04,1.131075927734375000e+03,-2.015139531250000000e+05
-1.024917968750000000e+05,-4.680554199218750000e+01,6.719530029296875000e+02,-9.770323437500000000e+04,1.206990722656250000e+03,-2.017855625000000000e+05
-1.024991093750000000e+05,-4.559564208984375000e+01,1.060587280273437500e+03,-9.771167968750000000e+04,1.067361572265625000e+03,-2.021903125000000000e+05
-1.027253281250000000e+05,-5.347796630859375000e+01,7.958984375000000000e+01,-9.792010937500000000e+04,1.607156738281250000e+03,-2.021146718750000000e+05
-1.029064375000000000e+05,-4.962182617187500000e+01,-2.720322265625000000e+02,-9.810770312500000000e+04,1.622146484375000000e+03,-2.022503593750000000e+05
-1.026676875000000000e+05,-6.843029785156250000e+01,8.916784667968750000e+01,-9.786726562500000000e+04,1.511995605468750000e+03,-2.019809843750000000e+05
-1.028555078125000000e+05,-6.847393798828125000e+01,-2.586458740234375000e+02,-9.806054687500000000e+04,1.524923583984375000e+03,-2.021354375000000000e+05
-1.030913593750000000e+05,-5.752947998046875000e+01,2.749267578125000000e+01,-9.828317187500000000e+04,1.638680175781250000e+03,-2.035325156250000000e+05
-1.032874531250000000e+05,-5.587390136718750000e+01,-3.279498291015625000e+02,-9.848521093750000000e+04,1.656976074218750000e+03,-2.036940625000000000e+05
-1.030252343750000000e+05,-7.296746826171875000e+01,3.134606933593750000e+01,-9.822285937500000000e+04,1.531644531250000000e+03,-2.033720625000000000e+05
-1.032281796875000000e+05,-7.518969726562500000e+01,-3.202802734375000000e+02,-9.843075781250000000e+04,1.547689697265625000e+03,-2.035526093750000000e+05
-1.030047421875000000e+05,-6.702337646484375000e+01,9.948657226562500000e+01,-9.821513281250000000e+04,1.612127197265625000e+03,-2.038214218750000000e+05
-1.032474609375000000e+05,-7.010137939453125000e+01,-1.666031494140625000e+02,-9.845551562500000000e+04,1.645297119140625000e+03,-2.041356562500000000e+05
-1.029401718750000000e+05,-6.621386718750000000e+01,1.160257568359375000e+02,-9.815671875000000000e+04,1.520562500000000000e+03,-2.036560000000000000e+05
-1.031908984375000000e+05,-6.714996337890625000e+01,-1.446096191406250000e+02,-9.840435937500000000e+04,1.557702392578125000e+03,-2.039894687500000000e+05
-1.032239296875000000e+05,-7.186114501953125000e+01,2.140917968750000000e+01,-9.843371093750000000e+04,1.627093017578125000e+03,-2.047107500000000000e+05
-1.034601250000000000e+05,-7.698767089843750000e+01,-2.449274902343750000e+02,-9.866714062500000000e+04,1.663443115234375000e+03,-2.050075625000000000e+05
-1.031569062500000000e+05,-7.079937744140625000e+01,3.242358398437500000e+01,-9.837264062500000000e+04,1.539892578125000000e+03,-2.045212968750000000e+05
-1.034009609375000000e+05,-7.380590820312500000e+01,-2.284882812500000000e+02,-9.861320312500000000e+04,1.579900878906250000e+03,-2.048372343750000000e+05
-1.030847734375000000e+05,-6.957073974609375000e+01,4.675980224609375000e+02,-9.829229687500000000e+04,1.642795898437500000e+03,-2.048476093750000000e+05
-1.033093515625000000e+05,-7.473144531250000000e+01,4.598616943359375000e+02,-9.850351562500000000e+04,1.704364990234375000e+03,-2.052785156250000000e+05
-1.030156640625000000e+05,-7.601287841796875000e+01,4.744608154296875000e+02,-9.822878125000000000e+04,1.548578613281250000e+03,-2.046494687500000000e+05
-1.032478828125000000e+05,-8.203570556640625000e+01,4.676092529296875000e+02,-9.844682812500000000e+04,1.610648437500000000e+03,-2.050970156250000000e+05
-1.030801093750000000e+05,-7.466729736328125000e+01,3.899627685546875000e+02,-9.829035937500000000e+04,1.620691650390625000e+03,-2.047421562500000000e+05
-1.033078750000000000e+05,-8.193859863281250000e+01,3.803629150390625000e+02,-9.850458593750000000e+04,1.681689941406250000e+03,-2.051782031250000000e+05
-1.030097031250000000e+05,-8.119873046875000000e+01,3.910350341796875000e+02,-9.822586718750000000e+04,1.523355712890625000e+03,-2.045350625000000000e+05
-1.032452890625000000e+05,-8.938580322265625000e+01,3.821339111328125000e+02,-9.844711718750000000e+04,1.584838378906250000e+03,-2.049883125000000000e+05
-1.030409843750000000e+05,-6.704870605468750000e+01,7.658428955078125000e+02,-9.823232812500000000e+04,1.653787109375000000e+03,-2.046560312500000000e+05
-1.031881953125000000e+05,-7.090258789062500000e+01,1.027247192382812500e+03,-9.836173437500000000e+04,1.730162597656250000e+03,-2.050882187500000000e+05
-1.029696406250000000e+05,-8.126519775390625000e+01,7.627794189453125000e+02,-9.816669531250000000e+04,1.544588134765625000e+03,-2.044497187500000000e+05
-1.031234531250000000e+05,-8.877648925781250000e+01,1.021636596679687500e+03,-9.830196875000000000e+04,1.618406250000000000e+03,-2.048965156250000000e+05
-1.028020781250000000e+05,-7.215032958984375000e+01,7.458714599609375000e+02,-9.799724218750000000e+04,1.607832519531250000e+03,-2.035594375000000000e+05
-1.029620078125000000e+05,-7.801208496093750000e+01,1.004023315429687500e+03,-9.813922656250000000e+04,1.681804687500000000e+03,-2.040179531250000000e+05
-1.027291250000000000e+05,-8.681762695312500000e+01,7.375848388671875000e+02,-9.793088281250000000e+04,1.488851318359375000e+03,-2.033538437500000000e+05
-1.028954296875000000e+05,-9.630566406250000000e+01,9.931341552734375000e+02,-9.807856250000000000e+04,1.559931152343750000e+03,-2.038262500000000000e+05
-1.029011093750000000e+05,-6.697857666015625000e+01,6.167269287109375000e+02,-9.807670312500000000e+04,1.629998291015625000e+03,-2.031678125000000000e+05
-1.029912343750000000e+05,-6.889831542968750000e+01,9.933458251953125000e+02,-9.815023437500000000e+04,1.707202148437500000e+03,-2.035505468750000000e+05
-1.028284843750000000e+05,-6.708392333984375000e+01,6.273702392578125000e+02,-9.801101562500000000e+04,1.524170654296875000e+03,-2.029675625000000000e+05
-1.029264687500000000e+05,-6.803601074218750000e+01,1.004866821289062500e+03,-9.809178125000000000e+04,1.603532958984375000e+03,-2.033672500000000000e+05
-1.025020546875000000e+05,-7.079913330078125000e+01,6.593839111328125000e+02,-9.767941406250000000e+04,1.602607910156250000e+03,-2.015273281250000000e+05
-1.025888906250000000e+05,-7.480194091796875000e+01,1.034946655273437500e+03,-9.774951562500000000e+04,1.679114013671875000e+03,-2.019024687500000000e+05
-1.024298203125000000e+05,-7.079034423828125000e+01,6.640159912109375000e+02,-9.761415625000000000e+04,1.498528076171875000e+03,-2.013192031250000000e+05
-1.025245625000000000e+05,-7.386602783203125000e+01,1.040743530273437500e+03,-9.769146875000000000e+04,1.577108642578125000e+03,-2.017115000000000000e+05
-1.028541718750000000e+05,-1.521899414062500000e+01,1.129576416015625000e+02,-9.803177343750000000e+04,1.827761962890625000e+03,-2.018736875000000000e+05
-1.031208125000000000e+05,1.311846923828125000e+01,-2.258577880859375000e+02,-9.828527343750000000e+04,2.101263183593750000e+03,-2.019856875000000000e+05
-1.025793437500000000e+05,-2.087927246093750000e+01,2.042709960937500000e+02,-9.776030468750000000e+04,1.712106933593750000e+03,-2.008165312500000000e+05
-1.028737421875000000e+05,7.788696289062500000e+00,-1.305119628906250000e+02,-9.803907031250000000e+04,1.990681884765625000e+03,-2.009894375000000000e+05
-1.031707421875000000e+05,-3.244909667968750000e+01,4.365112304687500000e+01,-9.834727343750000000e+04,1.822021728515625000e+03,-2.031750312500000000e+05
-1.034369765625000000e+05,-1.159204101562500000e+01,-2.997556152343750000e+02,-9.859962500000000000e+04,2.094613525390625000e+03,-2.032815000000000000e+05
-1.028928203125000000e+05,-3.813629150390625000e+01,1.139329833984375000e+02,-9.807335156250000000e+04,1.703908203125000000e+03,-2.020826093750000000e+05
-1.031867890625000000e+05,-1.696173095703125000e+01,-2.253115234375000000e+02,-9.835085937500000000e+04,1.981675292968750000e+03,-2.022496875000000000e+05
-1.030674531250000000e+05,-2.467706298828125000e+01,1.386613769531250000e+02,-9.826275000000000000e+04,1.813073242187500000e+03,-2.034180937500000000e+05
-1.033733906250000000e+05,-2.831115722656250000e+00,-1.146270751953125000e+02,-9.854700781250000000e+04,2.106337646484375000e+03,-2.036597500000000000e+05
-1.027789140625000000e+05,-2.178686523437500000e+01,2.308666992187500000e+02,-9.797831250000000000e+04,1.706045166015625000e+03,-2.023009843750000000e+05
-1.031083515625000000e+05,2.938781738281250000e+00,-1.930346679687500000e+01,-9.828414062500000000e+04,2.006219970703125000e+03,-2.025922812500000000e+05
-1.032797890625000000e+05,-3.851745605468750000e+01,4.140832519531250000e+01,-9.847312500000000000e+04,1.835873779296875000e+03,-2.042511093750000000e+05
-1.035758359375000000e+05,-2.273516845703125000e+01,-2.140074462890625000e+02,-9.874696875000000000e+04,2.127625244140625000e+03,-2.044691406250000000e+05
-1.029922343750000000e+05,-3.531011962890625000e+01,1.164461669921875000e+02,-9.818967968750000000e+04,1.733992187500000000e+03,-2.031103437500000000e+05
-1.033116406250000000e+05,-1.666461181640625000e+01,-1.360509033203125000e+02,-9.848493750000000000e+04,2.032463867187500000e+03,-2.033779218750000000e+05
-1.031345546875000000e+05,-5.636242675781250000e+01,4.714857177734375000e+02,-9.832465625000000000e+04,1.836020507812500000e+03,-2.043612500000000000e+05
-1.034143046875000000e+05,-4.826135253906250000e+01,4.660777587890625000e+02,-9.857168750000000000e+04,2.144760742187500000e+03,-2.047017500000000000e+05
-1.028423437500000000e+05,-6.231140136718750000e+01,5.273079833984375000e+02,-9.803673437500000000e+04,1.724887451171875000e+03,-2.031962812500000000e+05
-1.031383593750000000e+05,-5.441210937500000000e+01,5.219617919921875000e+02,-9.829862500000000000e+04,2.035892578125000000e+03,-2.035714218750000000e+05
-1.031286875000000000e+05,-6.982928466796875000e+01,3.762308349609375000e+02,-9.832168750000000000e+04,1.802615966796875000e+03,-2.042397343750000000e+05
-1.034089687500000000e+05,-6.611743164062500000e+01,3.679989013671875000e+02,-9.856893750000000000e+04,2.108714111328125000e+03,-2.045799687500000000e+05
-1.028364921875000000e+05,-7.579327392578125000e+01,4.196011962890625000e+02,-9.803425000000000000e+04,1.689445800781250000e+03,-2.030630468750000000e+05
-1.031331640625000000e+05,-7.228796386718750000e+01,4.115089111328125000e+02,-9.829645312500000000e+04,1.997900634765625000e+03,-2.034382656250000000e+05
-1.030916718750000000e+05,-8.247106933593750000e+01,7.352269287109375000e+02,-9.826541406250000000e+04,1.806745849609375000e+03,-2.041627812500000000e+05
-1.032909531250000000e+05,-8.284100341796875000e+01,9.899017333984375000e+02,-9.842728125000000000e+04,2.119861816406250000e+03,-2.044972500000000000e+05
-1.028045625000000000e+05,-9.751501464843750000e+01,7.595159912109375000e+02,-9.798300000000000000e+04,1.679611083984375000e+03,-2.029925468750000000e+05
-1.030241406250000000e+05,-1.022640991210937500e+02,1.007162963867187500e+03,-9.816339062500000000e+04,1.991059814453125000e+03,-2.033680312500000000e+05
-1.028545390625000000e+05,-9.758410644531250000e+01,6.961461181640625000e+02,-9.803387500000000000e+04,1.728022460937500000e+03,-2.030816562500000000e+05
-1.030678515625000000e+05,-1.036994018554687500e+02,9.451690673828125000e+02,-9.820971093750000000e+04,2.032472167968750000e+03,-2.034479375000000000e+05
-1.025694609375000000e+05,-1.131173706054687500e+02,7.046673583984375000e+02,-9.775467187500000000e+04,1.588769775390625000e+03,-2.019186718750000000e+05
-1.028030000000000000e+05,-1.235593261718750000e+02,9.468397216796875000e+02,-9.794901562500000000e+04,1.891443359375000000e+03,-2.023259843750000000e+05
-1.029716171875000000e+05,-7.788366699218750000e+01,5.896624755859375000e+02,-9.813161718750000000e+04,1.758487792968750000e+03,-2.027421875000000000e+05
-1.031250781250000000e+05,-7.682049560546875000e+01,9.571529541015625000e+02,-9.824907812500000000e+04,2.066596679687500000e+03,-2.030552812500000000e+05
-1.026972968750000000e+05,-8.724261474609375000e+01,6.079791259765625000e+02,-9.786300000000000000e+04,1.620628417968750000e+03,-2.016165156250000000e+05
-1.028781640625000000e+05,-8.972222900390625000e+01,9.636031494140625000e+02,-9.800578125000000000e+04,1.928367431640625000e+03,-2.019819531250000000e+05
-1.026090000000000000e+05,-9.339056396484375000e+01,6.044906005859375000e+02,-9.777089843750000000e+04,1.715299316406250000e+03,-2.011709531250000000e+05
-1.027726015625000000e+05,-9.974157714843750000e+01,9.656392822265625000e+02,-9.789878906250000000e+04,2.009156494140625000e+03,-2.015116093750000000e+05
-1.023427656250000000e+05,-1.031411132812500000e+02,6.021380615234375000e+02,-9.751153125000000000e+04,1.567821777343750000e+03,-2.000689062500000000e+05
-1.025335859375000000e+05,-1.130156250000000000e+02,9.516612548828125000e+02,-9.766450000000000000e+04,1.861377197265625000e+03,-2.004616093750000000e+05
-1.026838984375000000e+05,-3.778820800781250000e+01,2.150324707031250000e+02,-9.788119531250000000e+04,1.417905273437500000e+03,-2.007504843750000000e+05
-1.030223984375000000e+05,-6.392089843750000000e+00,-1.251745605468750000e+02,-9.819412500000000000e+04,1.805050781250000000e+03,-2.009225156250000000e+05
-1.023174218750000000e+05,-2.855017089843750000e+01,3.213699951171875000e+02,-9.751853125000000000e+04,1.306650634765625000e+03,-1.992696093750000000e+05
-1.026932890625000000e+05,9.709716796875000000e+00,-2.659948730468750000e+01,-9.786652343750000000e+04,1.705563720703125000e+03,-1.995123437500000000e+05
-1.029511953125000000e+05,-5.841790771484375000e+01,1.127697753906250000e+02,-9.814748437500000000e+04,1.417649414062500000e+03,-2.019003593750000000e+05
-1.032626171875000000e+05,-3.641339111328125000e+01,-2.288967285156250000e+02,-9.843346875000000000e+04,1.791073242187500000e+03,-2.020223437500000000e+05
-1.026012265625000000e+05,-4.844042968750000000e+01,1.915410156250000000e+02,-9.780071875000000000e+04,1.322898925781250000e+03,-2.004363437500000000e+05
-1.029500625000000000e+05,-1.958209228515625000e+01,-1.576933593750000000e+02,-9.812171093750000000e+04,1.708120605468750000e+03,-2.006289375000000000e+05
-1.027935625000000000e+05,-3.870904541015625000e+01,2.481715087890625000e+02,-9.800982031250000000e+04,1.427694091796875000e+03,-2.020266718750000000e+05
-1.031179921875000000e+05,-1.268377685546875000e+01,2.644409179687500000e+00,-9.830269531250000000e+04,1.818549560546875000e+03,-2.022327968750000000e+05
-1.023890781250000000e+05,-3.335766601562500000e+01,3.439974365234375000e+02,-9.761140625000000000e+04,1.330687011718750000e+03,-2.004530000000000000e+05
-1.027256406250000000e+05,-3.064880371093750000e+00,1.053688964843750000e+02,-9.791537500000000000e+04,1.728293701171875000e+03,-2.006870468750000000e+05
-1.030040234375000000e+05,-4.316650390625000000e+01,1.296436767578125000e+02,-9.821842187500000000e+04,1.469766601562500000e+03,-2.028099687500000000e+05
-1.033144765625000000e+05,-2.016967773437500000e+01,-1.154288330078125000e+02,-9.849670312500000000e+04,1.864109619140625000e+03,-2.029824375000000000e+05
-1.025982343750000000e+05,-3.732794189453125000e+01,2.167343750000000000e+02,-9.781817968750000000e+04,1.382085693359375000e+03,-2.012067031250000000e+05
-1.029207656250000000e+05,-1.006250000000000000e+01,-2.167346191406250000e+01,-9.810757812500000000e+04,1.782948242187500000e+03,-2.014065625000000000e+05
-1.028412500000000000e+05,-6.849255371093750000e+01,5.403277587890625000e+02,-9.805327343750000000e+04,1.465025878906250000e+03,-2.028596250000000000e+05
-1.031190234375000000e+05,-5.618682861328125000e+01,5.410128173828125000e+02,-9.828967187500000000e+04,1.870271484375000000e+03,-2.031193593750000000e+05
-1.024012500000000000e+05,-7.347613525390625000e+01,6.304100341796875000e+02,-9.762048437500000000e+04,1.364713867187500000e+03,-2.011847812500000000e+05
-1.026749375000000000e+05,-6.211077880859375000e+01,6.318428955078125000e+02,-9.785296875000000000e+04,1.768115234375000000e+03,-2.014370312500000000e+05
-1.028411953125000000e+05,-6.613342285156250000e+01,4.378663330078125000e+02,-9.805650000000000000e+04,1.453735595703125000e+03,-2.027241562500000000e+05
-1.031225937500000000e+05,-5.283709716796875000e+01,4.384964599609375000e+02,-9.829648437500000000e+04,1.860480957031250000e+03,-2.029903281250000000e+05
-1.023991562500000000e+05,-7.122027587890625000e+01,5.308905029296875000e+02,-9.762176562500000000e+04,1.350978271484375000e+03,-2.010464375000000000e+05
-1.026765625000000000e+05,-5.886456298828125000e+01,5.321846923828125000e+02,-9.785799218750000000e+04,1.755943359375000000e+03,-2.013054375000000000e+05
-1.028316796875000000e+05,-8.690820312500000000e+01,7.685885009765625000e+02,-9.802637500000000000e+04,1.449440917968750000e+03,-2.026922812500000000e+05
-1.030469375000000000e+05,-8.255035400390625000e+01,1.021173950195312500e+03,-9.819489062500000000e+04,1.858932617187500000e+03,-2.029805625000000000e+05
-1.024272187500000000e+05,-1.028658447265625000e+02,8.456737060546875000e+02,-9.762623437500000000e+04,1.334969970703125000e+03,-2.010949218750000000e+05
-1.026558125000000000e+05,-1.043956909179687500e+02,1.091459350585937500e+03,-9.780682031250000000e+04,1.740054931640625000e+03,-2.014103593750000000e+05
-1.026087578125000000e+05,-9.637017822265625000e+01,7.064232177734375000e+02,-9.781062500000000000e+04,1.364796630859375000e+03,-2.016378906250000000e+05
-1.028440625000000000e+05,-9.592059326171875000e+01,9.532708740234375000e+02,-9.799924218750000000e+04,1.767427978515625000e+03,-2.019697500000000000e+05
-1.022038828125000000e+05,-1.129710083007812500e+02,7.729366455078125000e+02,-9.741153125000000000e+04,1.234301269531250000e+03,-2.000483593750000000e+05
-1.024523671875000000e+05,-1.184286499023437500e+02,1.013254272460937500e+03,-9.761201562500000000e+04,1.632443603515625000e+03,-2.004076406250000000e+05
-1.027792656250000000e+05,-6.960321044921875000e+01,6.055838623046875000e+02,-9.796018750000000000e+04,1.395686279296875000e+03,-2.014271093750000000e+05
-1.029802812500000000e+05,-6.173657226562500000e+01,9.653323974609375000e+02,-9.811435937500000000e+04,1.809249511718750000e+03,-2.017519218750000000e+05
-1.024188906250000000e+05,-9.174182128906250000e+01,6.599730224609375000e+02,-9.760250000000000000e+04,1.253536376953125000e+03,-1.999316406250000000e+05
-1.026517656250000000e+05,-9.196221923828125000e+01,1.019909790039062500e+03,-9.778515625000000000e+04,1.664227783203125000e+03,-2.003282968750000000e+05
-1.024723593750000000e+05,-9.091497802734375000e+01,5.727281494140625000e+02,-9.765753125000000000e+04,1.322928466796875000e+03,-1.999761093750000000e+05
-1.027024843750000000e+05,-9.225555419921875000e+01,9.222567138671875000e+02,-9.784000000000000000e+04,1.732655517578125000e+03,-2.003566406250000000e+05
-1.021030859375000000e+05,-1.139293823242187500e+02,6.024635009765625000e+02,-9.729332812500000000e+04,1.156669433593750000e+03,-1.984451093750000000e+05
-1.023651718750000000e+05,-1.233788452148437500e+02,9.518594970703125000e+02,-9.750434375000000000e+04,1.563456542968750000e+03,-1.988981093750000000e+05
-1.020438671875000000e+05,-1.583726196289062500e+02,4.004508056640625000e+02,-9.725102343750000000e+04,9.666945800781250000e+02,-1.984113593750000000e+05
-1.024325468750000000e+05,-2.448350830078125000e+02,-3.621555175781250000e+02,-9.768454687500000000e+04,2.797041015625000000e+02,-1.993133125000000000e+05
-1.025413125000000000e+05,-1.320228271484375000e+02,2.816213378906250000e+02,-9.776454687500000000e+04,9.273315429687500000e+02,-2.007748906250000000e+05
-1.028560937500000000e+05,-1.970490112304687500e+02,-4.706617431640625000e+02,-9.813165625000000000e+04,2.496196289062500000e+02,-2.015168437500000000e+05
-1.026202500000000000e+05,-1.282977294921875000e+02,1.800495605468750000e+02,-9.782834375000000000e+04,1.048111083984375000e+03,-2.008502031250000000e+05
-1.029331250000000000e+05,-1.933832397460937500e+02,-5.577932128906250000e+02,-9.818745312500000000e+04,3.776425781250000000e+02,-2.016000781250000000e+05
-1.031322890625000000e+05,-9.936749267578125000e+01,1.199145507812500000e+02,-9.835043750000000000e+04,1.072198242187500000e+03,-2.032572343750000000e+05
-1.033713125000000000e+05,-1.429867553710937500e+02,-6.078157958984375000e+02,-9.864314062500000000e+04,4.110595703125000000e+02,-2.038471406250000000e+05
-1.024912421875000000e+05,-1.366506347656250000e+02,4.791129150390625000e+02,-9.771342968750000000e+04,1.038710937500000000e+03,-2.014027812500000000e+05
-1.027955156250000000e+05,-1.776763916015625000e+02,2.507559814453125000e+02,-9.804194531250000000e+04,4.426943359375000000e+02,-2.024379218750000000e+05
-1.031205703125000000e+05,-1.237415771484375000e+02,4.041087646484375000e+02,-9.834123437500000000e+04,1.083553466796875000e+03,-2.040410468750000000e+05
-1.034329218750000000e+05,-1.655723266601562500e+02,1.849044189453125000e+02,-9.867678125000000000e+04,4.880581054687500000e+02,-2.050992812500000000e+05
-1.026534453125000000e+05,-1.361911621093750000e+02,2.158090820312500000e+02,-9.788132812500000000e+04,1.035548095703125000e+03,-2.019357812500000000e+05
-1.029626718750000000e+05,-1.796070556640625000e+02,-1.482055664062500000e+01,-9.821396875000000000e+04,4.463076171875000000e+02,-2.029727343750000000e+05
-1.032735156250000000e+05,-1.233533935546875000e+02,1.350065917968750000e+02,-9.850032031250000000e+04,1.076205810546875000e+03,-2.045315000000000000e+05
-1.035907265625000000e+05,-1.676003417968750000e+02,-8.666113281250000000e+01,-9.883991406250000000e+04,4.875234375000000000e+02,-2.055916562500000000e+05
-1.025551875000000000e+05,-7.592742919921875000e+01,8.561478271484375000e+02,-9.777072656250000000e+04,1.128942871093750000e+03,-2.022031250000000000e+05
-1.032616562500000000e+05,-1.161824340820312500e+02,7.818314208984375000e+02,-9.846031250000000000e+04,6.245917968750000000e+02,-2.041677187500000000e+05
-1.032326093750000000e+05,-8.256646728515625000e+01,7.520203857421875000e+02,-9.844143750000000000e+04,1.156808837890625000e+03,-2.049026093750000000e+05
-1.040676562500000000e+05,-1.209450683593750000e+02,7.129261474609375000e+02,-9.926475000000000000e+04,5.753461914062500000e+02,-2.067391093750000000e+05
-1.026483359375000000e+05,-9.340435791015625000e+01,2.737147216796875000e+02,-9.787960937500000000e+04,1.053963623046875000e+03,-2.019885781250000000e+05
-1.033581718750000000e+05,-1.351834106445312500e+02,1.965498046875000000e+02,-9.857196875000000000e+04,5.557055664062500000e+02,-2.039526406250000000e+05
-1.033187031250000000e+05,-1.001353149414062500e+02,1.656120605468750000e+02,-9.854351562500000000e+04,1.079120361328125000e+03,-2.046560312500000000e+05
-1.040333437500000000e+05,-1.422348632812500000e+02,9.600903320312500000e+01,-9.924007031250000000e+04,5.810791015625000000e+02,-2.066344531250000000e+05
-1.025138984375000000e+05,-2.174633789062500000e+01,8.538570556640625000e+02,-9.773332031250000000e+04,1.144076904296875000e+03,-2.018408906250000000e+05
-1.027786875000000000e+05,-5.545355224609375000e+01,1.028854614257812500e+03,-9.800751562500000000e+04,6.121220703125000000e+02,-2.030156875000000000e+05
-1.031302109375000000e+05,-4.870666503906250000e+01,7.322344970703125000e+02,-9.834632812500000000e+04,1.139150878906250000e+03,-2.043823593750000000e+05
-1.034521250000000000e+05,-8.191876220703125000e+01,9.316666259765625000e+02,-9.867939062500000000e+04,5.740786132812500000e+02,-2.055104218750000000e+05
-1.024311718750000000e+05,-2.677709960937500000e+01,6.019442138671875000e+02,-9.765942187500000000e+04,1.089846435546875000e+03,-2.010620000000000000e+05
-1.027006718750000000e+05,-6.175482177734375000e+01,7.746812744140625000e+02,-9.793745312500000000e+04,5.681855468750000000e+02,-2.022359375000000000e+05
-1.030352968750000000e+05,-5.384515380859375000e+01,4.770386962890625000e+02,-9.826064062500000000e+04,1.081269531250000000e+03,-2.035511406250000000e+05
-1.033082031250000000e+05,-8.926373291015625000e+01,6.623133544921875000e+02,-9.854125000000000000e+04,5.601723632812500000e+02,-2.047406406250000000e+05
-1.024889296875000000e+05,-1.201763916015625000e+01,6.722872314453125000e+02,-9.769209375000000000e+04,1.133443359375000000e+03,-2.005177812500000000e+05
-1.025705312500000000e+05,-4.127502441406250000e+00,1.366439575195312500e+03,-9.778035156250000000e+04,6.793935546875000000e+02,-2.015857812500000000e+05
-1.029547500000000000e+05,-5.371429443359375000e+01,5.626790771484375000e+02,-9.816498437500000000e+04,1.067724121093750000e+03,-2.027146406250000000e+05
-1.029491953125000000e+05,-7.135516357421875000e+01,1.292825073242187500e+03,-9.817000000000000000e+04,5.786660156250000000e+02,-2.036346406250000000e+05
-1.019849375000000000e+05,1.557135009765625000e+01,6.001746826171875000e+02,-9.719467968750000000e+04,1.123638916015625000e+03,-1.979299687500000000e+05
-1.021689531250000000e+05,4.401101684570312500e+01,1.290248413085937500e+03,-9.738346875000000000e+04,7.200244140625000000e+02,-1.991776406250000000e+05
-1.023818906250000000e+05,-2.906182861328125000e+01,5.520333251953125000e+02,-9.760265625000000000e+04,9.892819824218750000e+02,-1.999957812500000000e+05
-1.024784687500000000e+05,-2.613018798828125000e+01,1.278389526367187500e+03,-9.770792968750000000e+04,5.505820312500000000e+02,-2.010953750000000000e+05
-1.026191171875000000e+05,-1.216738281250000000e+02,2.422703857421875000e+02,-9.781378125000000000e+04,1.370799560546875000e+03,-2.011105156250000000e+05
-1.032074531250000000e+05,-1.410310058593750000e+02,-5.304383544921875000e+02,-9.842117187500000000e+04,1.188841308593750000e+03,-2.020055781250000000e+05
-1.026248906250000000e+05,-1.334000244140625000e+02,2.143081054687500000e+02,-9.784307812500000000e+04,1.106909912109375000e+03,-2.015781562500000000e+05
-1.032224453125000000e+05,-1.527750244140625000e+02,-5.475754394531250000e+02,-9.845851562500000000e+04,9.270136718750000000e+02,-2.024994218750000000e+05
-1.033218281250000000e+05,-1.084148559570312500e+02,7.045190429687500000e+01,-9.850998437500000000e+04,1.497573486328125000e+03,-2.038348593750000000e+05
-1.039128437500000000e+05,-1.304179687500000000e+02,-7.044252929687500000e+02,-9.911916406250000000e+04,1.323633789062500000e+03,-2.047259531250000000e+05
-1.033175312500000000e+05,-1.201144409179687500e+02,3.548535156250000000e+01,-9.852959375000000000e+04,1.231058837890625000e+03,-2.042530937500000000e+05
-1.039176875000000000e+05,-1.421771850585937500e+02,-7.285898437500000000e+02,-9.914673437500000000e+04,1.059013671875000000e+03,-2.051702656250000000e+05
-1.034036406250000000e+05,-1.392392578125000000e+02,3.370748291015625000e+02,-9.859041406250000000e+04,1.505814941406250000e+03,-2.048069218750000000e+05
